"2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2024-01","2024-02","2024-03"
"1058165950000.0","1074086200000.0","1082577000000.0","1098709520000.0","1091067800000.0","1093827310000.0","1116540200000.0","1104440810000.0","1138191740000.0","1127790510000.0","1174914450000.0","1141375790000.0"
"759881600000.0","852349120000.0","813897280000.0","931633152000.0","986015040000.0","908928256000.0","947929408000.0","970634304000.0","932182464000.0","922111744000.0","975395008000.0","864250880000.0"
"562890877600.0","620674365920.0","616689297760.0","643190001024.0","597760224000.0","598457610928.0","573152428112.0","757661083920.0","790537896240.0","754871536208.0","810961370560.0","873327687264.0"
"1224225713548.8","1233678575360.0","1171834428595.2","1310102559833.6","1281263320409.6","1275815908518.4","1227269855488.0","1187375574284.8","1230153779430.4","1197309090086.4","1177602276480.0","1111912897792.0"
"618101877760.0","627444015104.0","608107963392.0","699791264768.0","687842019328.0","689145573376.0","701094818816.0","672416629760.0","721734424576.0","708047107072.0","756278606848.0","837098957824.0"
"867011280000.0","913251881600.0","908627821440.0","947238723776.0","937759400448.0","925968047040.0","894293234944.0","928048874112.0","968278197504.0","969203009536.0","967122182464.0","1016830829184.0"
"1012138399360.0","1070691860480.0","1171069222400.0","1201391550480.0","1334809794032.0","1302396270912.0","1108960729712.0","1010883682336.0","1031377393728.0","994990600032.0","1153503184064.0","1265172999200.0"
"1298808800624.0","1292938213024.0","1230709984464.0","1222725985328.0","1270395156640.0","1300217741648.0","1325343856576.0","1202765987488.0","1271804097664.0","1234232337024.0","1186093518704.0","1168246932400.0"
"1098021153280.0","1128994951680.0","1098021153280.0","1106074340864.0","1063330499072.0","1034369997568.0","965143558144.0","882288647424.0","891425917952.0","897465808640.0","898395022592.0","837376639744.0"
"793181600000.0","806957912000.0","809045232000.0","872499760000.0","908819128000.0","935954288000.0","896712672000.0","872082296000.0","875004544000.0","867490192000.0","882310164000.0","884606216000.0"
"958209940480.0","1051124887987.2","1034159859532.8","1182603858508.8","1224702262451.2","1271827341491.2","1482083735808.0","1436529492736.0","1444148047180.8","1331283482880.0","1464254747571.2","1492294169600.0"
"819603680448.0","882884142784.0","904484685216.0","960767788736.0","1018876290208.0","1088545645376.0","1062990074048.0","1077593257664.0","1066032403968.0","1206892279264.0","1216627735008.0","1086111781440.0"
"1047946777632.0","1071753912192.0","1257016704768.0","1374753806592.0","1485565196544.0","1534045179648.0","1504178047200.0","1736189394912.0","1693769409696.0","1630572288864.0","1624945147968.0","1914526475616.0"
"592547276288.0","601860396544.0","641441157632.0","652966143948.7999","741557200384.0","760416268902.4","809426564249.6","833524262912.0","818623270502.4","764025103001.6","822232104601.6","892895404544.0"
"992798604288.0","1017188165376.0","1097530248960.0","1249606335744.0","1352042492313.5999","1378440605491.2","1436832084096.0","1441136124288.0","1395226362240.0","1382457709670.4001","1502110027008.0","1510718107392.0"
"692771548000.0","662346952000.0","703262788000.0","714803152000.0","730540012000.0","683679140000.0","692946402000.0","691897278000.0","761139462000.0","731064574000.0","777400884000.0","839474054000.0"
"1210980512246.4001","1317813235200.0","1214993852553.5999","1195017001920.0","1220474757600.0","1270401909033.5999","1229969002953.5999","1333776745526.4001","1484546559753.5999","1488529949760.0","1430426366208.0","1315417211136.0"
"1462660227200.0","1571791352960.0","1386874723200.0","1377628891712.0","1201351809408.0","1155728936000.0","1096464671872.0","1091311257600.0","997943516672.0","965507320960.0","974601581440.0","970054451200.0"
"546762840000.0","525138330000.0","507680010000.0","578902020000.0","634451220000.0","675319560000.0","677501850000.0","677501850000.0","689008470000.0","685437450000.0","791774490000.0","907237470000.0"
"930908017353.6","996810509760.0","1038498981686.4","1096209063830.4","1130673686313.5999","1153919145974.4001","1058758045488.0","1060170530016.0","1021629880752.0","1024454849808.0","1096491560736.0","995196241728.0"
"1212201240000.0","1270604940000.0","1162882560000.0","1243349880000.0","1238418012000.0","1142376372000.0","1141857228000.0","1139261508000.0","1022973252000.0","961454688000.0","1009735080000.0","1077483372000.0"
"865999885440.0","912295476800.0","863276615360.0","885879757024.0","905214974592.0","1008971564640.0","1005431313536.0","1029940744256.0","928090443264.0","929724405312.0","982283517856.0","915018746880.0"
"1058454140560.0","1004421841680.0","1164589013360.0","1350807472000.0","1305458935440.0","1173272775680.0","1090487574896.0","961581947568.0","1058840085552.0","1043788230864.0","1000176446768.0","991299711952.0"
"1515237840000.0","1603651328000.0","1658195952000.0","1767285200000.0","1480384416000.0","1383306800000.0","1296271696000.0","1088332624000.0","1202738496000.0","1256495472000.0","1301785232000.0","1109796032000.0"
"545187600000.0","608015150000.0","641577750000.0","717912200000.0","712182000000.0","848274250000.0","770097950000.0","683531000000.0","781353700000.0","846841700000.0","890841450000.0","885929850000.0"
"924894800000.0","949742720000.0","851731480000.0","807005224000.0","722522296000.0","711340732000.0","636520884000.0","648116580000.0","662887288000.0","663025332000.0","686906944000.0","630170860000.0"
"824404290000.0","890965190000.0","877653010000.0","942121996000.0","913215548000.0","874990574000.0","800442366000.0","811282284000.0","787890882000.0","859015958000.0","866432744000.0","878794054000.0"
"419839282496.0","402066217856.0","442351831040.0","525885234848.0","627389181792.0","750813241792.0","764636736512.0","718624246944.0","692754563968.0","742914101952.0","802947564736.0","821510543360.0"
"491785872000.0","500830980000.0","488100828000.0","641197656000.0","618082380000.0","629807520000.0","603509706000.0","554431620000.0","560461692000.0","527463798000.0","550914078000.0","707360946000.0"
"552331455872.0","566474714176.0","525905894304.0","542096203152.0","591411511712.0","633655191120.0","642587775312.0","629933281040.0","636632719184.0","575965584880.0","651892550512.0","786811790912.0"
"572479600000.0","582628102000.0","690618572000.0","705450998000.0","691529335000.0","768293645000.0","744353589000.0","720023206000.0","730952362000.0","712086557000.0","746825660000.0","848570898000.0"
"682000166400.0","816776389760.0","870362117120.0","975260237952.0","962269758592.0","908034507264.0","832527345984.0","966166902400.0","997344052864.0","1062458830656.0","1099806458816.0","1130009323328.0"
"512775709952.0","544728333952.0","530924800384.0","545750817920.0","570546054144.0","634067870656.0","614129433280.0","606077372032.0","640586205952.0","582943672256.0","628188587840.0","644931762816.0"
"650401920000.0","659910720000.0","680830080000.0","820229088000.0","776488608000.0","756520128000.0","745109568000.0","730275840000.0","807297120000.0","819088032000.0","827836128000.0","812812224000.0"
"858920480000.0","868085790000.0","885107080000.0","933683223000.0","880524425000.0","807987543000.0","746449033000.0","750507956000.0","1028216849000.0","979116974000.0","1094468947000.0","1010017162000.0"
"629575767040.0","636730037120.0","630291194048.0","625927089299.2","703479376966.4","752986925920.0","787327422304.0","822025632192.0","796270259904.0","734743537216.0","791262270848.0","896787754528.0"
"496629096000.0","483962880000.0","494549568000.0","563646612000.0","638037000000.0","662046096000.0","693239016000.0","774718704000.0","660155616000.0","631798416000.0","691348536000.0","760162008000.0"
"852659820000.0","901460700000.0","1018040580000.0","1030647474000.0","1084464000000.0","1148582934000.0","1073348244000.0","1045829970000.0","989166726000.0","1023734016000.0","1199146068000.0","1390147290000.0"
"828571981440.0","878471974720.0","890076624320.0","853638024576.0","852245466624.0","803041752320.0","753141759040.0","764514315648.0","722273391104.0","727147343936.0","762193385728.0","788651986816.0"
"1521825000000.0","1600620000000.0","1619160000000.0","1623795000000.0","1567557000000.0","1461570000000.0","1388337000000.0","1413984000000.0","1440249000000.0","1461261000000.0","1498341000000.0","1507920000000.0"
"686629580000.0","640554600000.0","641678380000.0","626619728000.0","637183260000.0","638756552000.0","582567552000.0","516376910000.0","576611518000.0","611223942000.0","609763028000.0","691798968000.0"
"353899639808.0","388286649344.0","651562191104.0","780871674880.0","682725418496.0","629353914112.0","522610905344.0","482850925568.0","450075807104.0","489835786880.0","613414102400.0","690426675840.0"
"649924475840.0","704252528000.0","738459079360.0","770854695648.0","770653480640.0","807677042112.0","761397590272.0","744093099584.0","738660294368.0","769043760576.0","786549466272.0","781317876064.0"
"2310718672000.0","2087319776000.0","2114480736000.0","2111764640000.0","2180346064000.0","1981731544000.0","1812315056000.0","1598762008000.0","1600459568000.0","1562434224000.0","1396752368000.0","1473142568000.0"
"461161558528.0","486108474368.0","540278920192.0","589032321433.6","606138778009.6","658384747468.8","653823025715.2","626737802803.2","669432667340.8","655319840665.6","695876398131.2","720609483264.0"
"593739396096.0","660036384000.0","678810752256.0","733080410496.0","745987788672.0","702278712576.0","758308467840.0","725453323392.0","699051868032.0","651822597888.0","677050655232.0","739534099584.0"
"363167219712.0","400997138432.0","412818988032.0","444690694553.6","466726622208.0","460342823424.0","452162103500.80005","475474790912.0","471691799040.0","492498254336.0","566503032832.0","588018799104.0"
"625207649760.0","671482861632.0","696097336032.0","747295442784.0","783560768400.0","752710627152.0","766987022304.0","679031300448.0","711522406656.0","704794450320.0","705450836304.0","813426330672.0"
"836693985792.0","889225273344.0","899122472448.0","949369790976.0","928433408256.0","1000759094016.0","1014082246656.0","1069658826240.0","1113054237696.0","1129803343872.0","1239053195520.0","1149978403584.0"
"257066118912.0","255962830848.0","306714081792.0","339950634720.0","334572105408.0","334296283392.0","333744639360.0","304369594656.0","311403056064.0","307127814816.0","331675974240.0","510960284640.0"
"400223920000.0","390466768000.0","383600624000.0","433380168000.0","419647880000.0","435819456000.0","463284032000.0","448828992000.0","496078904000.0","516315960000.0","528964120000.0","653367808000.0"
"619610043360.0","676792765440.0","913356903360.0","1027095687552.0","1195667218944.0","1076915155008.0","1006102578624.0","1277759674752.0","1260526525632.0","1154777656032.0","1130024587296.0","1025215707648.0"
"392213448000.0","419513688000.0","418148676000.0","415532403000.0","420423696000.0","462966570000.0","458871534000.0","526098375000.0","500276898000.0","477754200000.0","548052318000.0","495613107000.0"
"699926260000.0","690632040000.0","720659520000.0","752831820000.0","780142528000.0","821180084000.0","740391864000.0","698639368000.0","674045432000.0","732813500000.0","760410184000.0","724663184000.0"
"537353321472.0","562078167552.0","569220900864.0","573341708544.0","643120718592.0","656856744192.0","682680472320.0","716471095296.0","666471962112.0","670867490304.0","775536005376.0","817293523200.0"
"399435318000.0","373759224000.0","364494654000.0","375876840000.0","499492674000.0","504919065000.0","501345588000.0","559050624000.0","620329137000.0","612255726000.0","596505957000.0","637402416000.0"
"723780680000.0","760109440000.0","1042355960000.0","1175235386000.0","1232662772000.0","1221903870000.0","1124095670000.0","894945030000.0","993591586000.0","1051997054000.0","1057306642000.0","971654604000.0"
