"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"279059620000.0","255652260000.0","268453160000.0","304295680000.0","326422950000.0","339955330000.0","307953080000.0","284179980000.0","290946170000.0","302832720000.0","303015590000.0","292043390000.0","266075850000.0","264064280000.0","274853610000.0","317828060000.0","336115060000.0","322582680000.0","328617390000.0","371591840000.0","406702880000.0","378540900000.0","389330230000.0","360985380000.0","398656600000.0","382564040000.0","371408970000.0","385124220000.0","399570950000.0"
"449255040000.0","465628800000.0","461535360000.0","459488640000.0","473815680000.0","480467520000.0","510144960000.0","449255040000.0","443114880000.0","461535360000.0","444649920000.0","421624320000.0","418554240000.0","389388480000.0","429811200000.0","443626560000.0","443626560000.0","423671040000.0","417019200000.0","407297280000.0","433392960000.0","404738880000.0","407297280000.0","379666560000.0","363804480000.0","378643200000.0","374038080000.0","391435200000.0","380689920000.0"
"268377293000.0","321578725000.0","377380400000.0","377380400000.0","353794125000.0","391187000000.0","405568875000.0","371052375000.0","382557875000.0","373928750000.0","352068300000.0","364724350000.0","392912825000.0","334234775000.0","334810050000.0","307772125000.0","322729275000.0","297417175000.0","298567725000.0","310648500000.0","301444100000.0","323304550000.0","318702350000.0","315825975000.0","321003450000.0","328482025000.0","323879825000.0","321003450000.0","323304550000.0"
"141985116000.0","192145100000.0","193965422000.0","201044452000.0","194774454000.0","213179932000.0","207921224000.0","219652188000.0","202055742000.0","195178970000.0","197403808000.0","179807362000.0","194167680000.0","196797034000.0","210752836000.0","196392518000.0","191538326000.0","194774454000.0","179605104000.0","204280580000.0","176773492000.0","187897682000.0","184863812000.0","180616394000.0","183852522000.0","177987040000.0","170908010000.0","180818652000.0","205089612000.0"
"294610871000.0","328706676000.0","301083295000.0","304203928000.0","306284350000.0","329400150000.0","325932780000.0","289063079000.0","282590655000.0","295882240000.0","299118452000.0","259012539000.0","286867078000.0","261439698000.0","266062858000.0","260515066000.0","256007485000.0","237052529000.0","245027480000.0","226881577000.0","231042421000.0","231273579000.0","238901793000.0","236936950000.0","235203265000.0","248957166000.0","235318844000.0","255198432000.0","290218869000.0"
"558683179264.0","559076341248.0","526640477568.0","518384075904.0","536469527168.0","514255875072.0","503443920512.0","417144865024.0","401418385664.0","364264578176.0","380580800512.0","396897022848.0","380777381504.0","324751798784.0","351683394688.0","355418433536.0","418324350976.0","413802988160.0","414392731136.0","427367076608.0","410854273280.0","431495277440.0","419110674944.0","426580752640.0","450170471680.0","434837154304.0","421862808832.0","416161960064.0","406136329472.0"
"186504361000.0","216561867000.0","215822748000.0","234793469000.0","242431032000.0","237503572000.0","245880254000.0","255242428000.0","273966776000.0","268053824000.0","290720140000.0","304517028000.0","321763138000.0","323734122000.0","355762612000.0","286778172000.0","282836204000.0","301067806000.0","252778698000.0","273474030000.0","213851764000.0","251793206000.0","264111856000.0","260662634000.0","289241902000.0","300082314000.0","268546570000.0","294662108000.0","261648126000.0"
"834011208800.0","1017924151199.9999","983446631200.0","1009698800000.0","981772008800.0","1006398808800.0","991622728800.0","1090129928800.0001","991622728800.0","1001473448800.0","1114756728800.0","1134458168800.0","1221489280000.0","970295920000.0","948969111200.0","847161920000.0","878339448800.0","876714080000.0","832385840000.0","883264808800.0","907891608800.0","934193031200.0","873414088800.0","868488728800.0","925967680000.0","898040888800.0","791357591200.0","816772448800.0","843861928800.0"
"246500268000.0","246339472000.0","243445144000.0","272066832000.0","302778868000.0","308245932000.0","336224436000.0","356806324000.0","376101844000.0","352786424000.0","306637972000.0","316768120000.0","316124936000.0","284287328000.0","298598172000.0","267886136000.0","257755988000.0","278498672000.0","279785040000.0","280267428000.0","290075984000.0","315642548000.0","366614880000.0","362434184000.0","374654680000.0","360665428000.0","324647124000.0","343299460000.0","414371292000.0"
"266199682176.0","301919250944.0","285271669120.0","321476118912.0","326163302144.0","351538742400.0","348952710272.0","295939051648.0","276058929664.0","273957778560.0","262643888000.0","270401984384.0","299171591808.0","280099604864.0","274119405568.0","278483334784.0","297393694720.0","287696074240.0","280746112896.0","279776350848.0","275735675648.0","273796151552.0","264421785088.0","252461386496.0","251653251456.0","250845116416.0","242602139008.0","245996306176.0","288019328256.0"
"333603172000.0","331800994000.0","334404140000.0","343415030000.0","353627372000.0","382061736000.0","370848184000.0","373451330000.0","358833664000.0","366843344000.0","373851814000.0","370848184000.0","375854234000.0","333803414000.0","351024226000.0","315581392000.0","324191798000.0","319185748000.0","298761064000.0","302565662000.0","313578972000.0","312577762000.0","292553562000.0","302165178000.0","293154288000.0","291952836000.0","284944366000.0","292153078000.0","307972196000.0"
"284371980000.0","286376364000.0","274600608000.0","305167464000.0","364797888000.0","359786928000.0","357030900000.0","329721168000.0","322204728000.0","315189384000.0","301659792000.0","308675136000.0","315690480000.0","288881844000.0","298653216000.0","298653216000.0","325211304000.0","318697056000.0","315690480000.0","312934452000.0","304666368000.0","304415820000.0","295646640000.0","289132392000.0","281615952000.0","262073208000.0","257312796000.0","261572112000.0","281365404000.0"
"373226841088.0","443306988288.0","473341337088.0","488158282496.0","504977517824.0","544823087232.0","519594234240.0","514788738432.0","466733780352.0","472139963136.0","421682257152.0","430892790784.0","461527826560.0","376430504960.0","395652488192.0","423083860096.0","416276074368.0","408667372672.0","386842412544.0","430292103808.0","387042641536.0","391848137344.0","409067830656.0","383038061696.0","380034626816.0","395051801216.0","359210811648.0","378032336896.0","391047221376.0"
"243169899300.0","275888229300.0","290429709300.0","285170540700.0","257711379299.99997","294464970000.0","293653070700.0","279923490000.0","280735389300.0","292041390000.0","280323380700.0","270629060700.00003","298912239300.0","293253180000.0","276288120000.0","266593800000.0","299712020700.0","291641499300.0","282746960700.0","301335819300.0","266993690700.00003","292853289300.0","270229170000.0","250028630700.00003","261346749299.99997","281947179300.0","234687369300.0","258923169299.99997","300923810700.0"
"218901170048.0","220631614080.0","179966179328.0","182129234368.0","190781454528.0","202461951744.0","185157511424.0","177803124288.0","169150904128.0","176072680256.0","185590122432.0","170881348160.0","168718293120.0","166555238080.0","183427067392.0","189483621504.0","176505291264.0","173909625216.0","173044403200.0","167420460096.0","166122627072.0","173044403200.0","162661739008.0","161796516992.0","160931294976.0","169150904128.0","199433674688.0","204625006784.0","228418612224.0"
"343071174000.0","411366615000.0","408914355000.0","419336460000.0","427919370000.0","468994725000.0","464090205000.0","442019865000.0","405849030000.0","389296275000.0","318548574000.0","295742556000.0","307513404000.0","324924450000.0","346504338000.0","349814889000.0","326763645000.0","332158617000.0","320878221000.0","334243038000.0","309597825000.0","347485242000.0","336940524000.0","314134506000.0","317690283000.0","332526456000.0","307268178000.0","334120425000.0","388683210000.0"
"550897239200.0","644624439200.0","606102560000.0","690457040000.0","677960080000.0","675866839200.0","661307880800.0","661307880800.0","676929080800.0","701923000800.0","732103159200.0","725136104000.0","698580064000.0","672024024000.0","717325504000.0","599541656000.0","618911944000.0","665775544000.0","648592224000.0","681396744000.0","706390664000.0","706078240000.0","705765816000.0","676710384000.0","669524632000.0","668899784000.0","612663464000.0","613288312000.0","613600736000.0"
"237941022912.0","319146335104.0","316173761280.0","362654006528.0","390217872896.0","482367661440.0","468855962240.0","489799096000.0","532360948480.0","493852605760.0","506688720000.0","495203775680.0","642481296960.0","722875907200.0","767464514560.0","699906018560.0","672882620160.0","775571534080.0","710715377920.0","629645182720.0","446561658560.0","477638566720.0","501959625280.0","444534903680.0","476962981760.0","535738873280.0","449939583360.0","504661965120.0","519524834240.0"
"298848806784.0","286954326912.0","313716906624.0","359808016128.0","465371524992.0","451990235136.0","453477045120.0","460911095040.0","468345144960.0","450503425152.0","420767225472.0","457937475072.0","553093314048.0","526330734336.0","502541774592.0","456450665088.0","443069375232.0","477266004864.0","486186864768.0","581342703744.0","643788723072.0","707721552384.0","843021260928.0","793956531456.0","749352231936.0","930743049984.0","716642412288.0","764220331776.0","811798251264.0"
"437273520000.0","587688160000.0","570923680000.0","511316640000.0","476856320000.0","487101280000.0","457297760000.0","453572320000.0","465680000000.0","443793040000.0","467542720000.0","510385280000.0","539257440000.0","473130880000.0","451709600000.0","461488880000.0","489895360000.0","519698880000.0","508522560000.0","515973440000.0","498277600000.0","490826720000.0","528081120000.0","557884640000.0","592344960000.0","576511840000.0","608178080000.0","621217120000.0","635187520000.0"
"410524308000.0","393618204000.0","409054212000.0","434045844000.0","400233636000.0","458669952000.0","406481544000.0","378917244000.0","399866112000.0","395823348000.0","363848760000.0","380754864000.0","357968376000.0","355395708000.0","364951332000.0","382592484000.0","381857436000.0","397293444000.0","426695364000.0","405746496000.0","446541660000.0","468960624000.0","456464808000.0","447276708000.0","442131372000.0","451319472000.0","476311104000.0","454259664000.0","468960624000.0"
"503669410048.0","567912957248.0","508074681856.0","574520864960.0","679146070400.0","667031572928.0","674373692608.0","671803950720.0","632890716416.0","636561776256.0","653815757504.0","683551342208.0","704476383296.0","623713066816.0","717692198720.0","634359140352.0","561672155520.0","563507685440.0","571216911104.0","490086488640.0","447502194496.0","512479953664.0","457414056064.0","383992859264.0","461085115904.0","490086488640.0","484579898880.0","509543105792.0","559102413632.0"
"316924613846.4","374421787913.6","418853585920.0","406168985846.4","452956835273.6","462476234953.6","481515034313.6","452956835273.6","454551334720.0","456145834166.4","493414283913.60004","488654584073.60004","457716535113.6","442652085120.0","456145834166.4","414879236553.6","393079811286.4","399029436086.4","379990636726.4","399814786560.0","397434936640.0","419638936393.6","414879236553.6","411714036160.0","405359836873.6","459311034560.0","414093886080.0","436297885833.6","460905534006.4"
"540849131136.0","591597546240.0","562157857920.0","666458467968.0","707954409600.0","761786982528.0","755618666880.0","830759966592.0","794871584640.0","753656020992.0","774964747776.0","781974197376.0","803563302144.0","662813554176.0","754777532928.0","652159190784.0","599728507776.0","595803216000.0","587391876480.0","584868474624.0","578980536960.0","621878368512.0","592999436160.0","558232566144.0","566924283648.0","613467028992.0","563559747840.0","596644349952.0","642626339328.0"
"214270659584.0","203225780224.0","205987000064.0","219240855296.0","220345343232.0","233599198464.0","238845516160.0","240502248064.0","250718761472.0","258726299008.0","246024687744.0","234151442432.0","242158979968.0","218688611328.0","222554319104.0","229733490688.0","239673882112.0","225315538944.0","216755757440.0","238845516160.0","228905124736.0","237188784256.0","240226126080.0","234151442432.0","235532052352.0","273913008128.0","259830786944.0","265629348608.0","265077104640.0"
"492801490944.0","476951150592.0","440927649792.0","457858695168.0","461821280256.0","481994440704.0","449573289984.0","381128638464.0","364918063104.0","361675948032.0","369601118208.0","361315713024.0","314485161984.0","327093387264.0","338981142528.0","316646572032.0","333937852416.0","308000931840.0","302957641728.0","307640696832.0","312683986944.0","306199756800.0","297914351616.0","253605445632.0","250363330560.0","247841685504.0","240636985344.0","243879100416.0","238115340288.0"
"248298432000.0","245931180000.0","229886472000.0","257767440000.0","321420216000.0","337464924000.0","362715612000.0","377182152000.0","399802560000.0","385072992000.0","353246604000.0","366661032000.0","377971236000.0","300114948000.0","308531844000.0","304586424000.0","292487136000.0","297221640000.0","298010724000.0","324050496000.0","300641004000.0","320368104000.0","314581488000.0","306953676000.0","335360700000.0","310373040000.0","296695584000.0","305375508000.0","320368104000.0"
"480045538176.0","510085562560.0","481830094080.0","524956861760.0","524956861760.0","549048366464.0","536853901120.0","492240003520.0","488076039744.0","522280027904.0","537448753088.0","541910142848.0","549643218432.0","487183761792.0","493727133440.0","477963556288.0","480937816128.0","509788136576.0","512167544448.0","453277199616.0","472907314560.0","493727133440.0","463984535040.0","430970250816.0","472609888576.0","479153260224.0","488076039744.0","478260982272.0","466066516928.0"
"286005757568.0","311553584512.0","349658817920.0","365680336512.0","387764051328.0","366546364544.0","343380114688.0","303759332224.0","311553584512.0","311337077504.0","326276061056.0","336451890432.0","368711434624.0","397939880704.0","403136048896.0","420023595520.0","461592941056.0","470253221376.0","506626398720.0","509440989824.0","465923081216.0","494285499264.0","441241282304.0","425003256704.0","449468548608.0","392310698496.0","433014016000.0","442973338368.0","515070172032.0"
"770501480000.0","915810000000.0","925578640000.0","969537520000.0","968316440000.0","906041360000.0","885283000000.0","824229000000.0","797365240000.0","761953920000.0","711889640000.0","709447480000.0","715552880000.0","617866480000.0","626414040000.0","631298360000.0","585507860000.0","586118400000.0","605045140000.0","529338180000.0","592223800000.0","632519440000.0","644730240000.0","641067000000.0","642288080000.0","616645400000.0","580623540000.0","567802200000.0","572075980000.0"
"136131131600.0","155767677200.0","148209165600.0","157404056000.0","171196391600.0","176962678800.0","172676924800.0","165819718400.0","179534131200.0","184988727200.0","188806944400.0","196443378800.0","197300529600.0","168624939200.0","173300307200.0","173222384400.0","178131520800.0","181326355600.0","211716247600.0","220521524000.0","234158014000.0","233612554400.0","238054154000.0","243508750000.0","254028328000.0","274677870000.0","247015276000.0","246236048000.0","250911416000.0"
"276989784240.0","279914261600.0","307070122800.0","263202962400.0","246993002176.0","269887482080.0","275736436800.0","255265095280.0","266127439760.0","284509868880.0","305816775360.0","309576817680.0","308741252720.0","273647524400.0","265709657280.0","253176182880.0","262367397440.0","251087270480.0","263202962400.0","259025137600.0","231702163408.0","252340617920.0","267380787200.0","254429530320.0","274065306880.0","264456309840.0","259442920080.0","278660914160.0","282838738960.0"
"132233318272.0","129131070336.0","119824326528.0","127192165376.0","135723347200.0","150846805888.0","143091186048.0","137662252160.0","135335566208.0","140376719104.0","138437814144.0","139601157120.0","138825595136.0","130294413312.0","138050033152.0","146968995968.0","147356776960.0","138825595136.0","142315624064.0","139601157120.0","146581214976.0","149683462912.0","148132338944.0","148520119936.0","155112396800.0","169460293504.0","198543867904.0","194278276992.0","198931648896.0"
"551966880000.0","625349760000.0","629178432000.0","617479712000.0","708304320000.0","744464000000.0","737019360000.0","783814240000.0","729574720000.0","655128320000.0","687033920000.0","660445920000.0","797640000000.0","698732640000.0","718939520000.0","622584608000.0","602165024000.0","674271680000.0","642366080000.0","660445920000.0","624924352000.0","614714560000.0","603228544000.0","580681920000.0","629816544000.0","676398720000.0","616841600000.0","641302560000.0","676398720000.0"
"182086207232.0","189975557632.0","184926373376.0","189975557632.0","210014507648.0","208594424576.0","199284991104.0","212696886784.0","213170247808.0","207174341504.0","200862861184.0","228317800576.0","222795255296.0","178772680064.0","196287037952.0","200862861184.0","201178435200.0","209541146624.0","239205104128.0","243623140352.0","247410028544.0","269500209664.0","274864967936.0","264451025408.0","251828064768.0","276916199040.0","263977664384.0","265397747456.0","295692852992.0"
"464858710000.0","591978250000.0","602571545000.0","746515730000.0","666754450000.0","664261910000.0","623135000000.0","659276830000.0","679217150000.0","705388820000.0","813814310000.0","803844150000.0","710373900000.0","788888910000.0","847463600000.0","710373900000.0","639336510000.0","684202230000.0","668000720000.0","660523100000.0","545866260000.0","589485710000.0","532157290000.0","477321410000.0","499131135000.0","548358800000.0","475452005000.0","545866260000.0","524679670000.0"
"442843380000.0","518437710000.0","525943530000.0","507715110000.0","512540280000.0","486269910000.0","425151090000.0","372610350000.0","359207100000.0","328647690000.0","337225770000.0","329719950000.0","327039300000.0","274391334000.0","284685030000.0","288223488000.0","325967040000.0","315029988000.0","305486874000.0","330256080000.0","356526450000.0","368321310000.0","374218740000.0","395127810000.0","409603320000.0","365104530000.0","362960010000.0","366176790000.0","357598710000.0"
"218867428000.0","232349156000.0","228346768000.0","260155220000.0","280799116000.0","285433460000.0","276586076000.0","261208480000.0","261419132000.0","257416744000.0","247094796000.0","243092408000.0","254888920000.0","237615456000.0","236140892000.0","242249800000.0","258259352000.0","246884144000.0","237826108000.0","238668716000.0","245198928000.0","241828496000.0","232981112000.0","220763296000.0","219078080000.0","223080468000.0","222448512000.0","227714812000.0","243935016000.0"
"600038348000.0","688206120000.0","687653344000.0","653934008000.0","591193932000.0","601973064000.0","566319012000.0","527348304000.0","523755260000.0","537574660000.0","515463620000.0","498327564000.0","535639944000.0","427572236000.0","431994444000.0","419280596000.0","410436180000.0","372847412000.0","373952964000.0","423702804000.0","414305612000.0","426743072000.0","447195784000.0","438351368000.0","408501464000.0","403526480000.0","408501464000.0","393852900000.0","403802868000.0"
"485696120000.0","505569120000.0","521467520000.0","548494800000.0","519877680000.0","522262440000.0","511133560000.0","518287840000.0","514313240000.0","467571944000.0","438636856000.0","438795840000.0","469797720000.0","466141088000.0","465028200000.0","416379096000.0","426236104000.0","368365928000.0","352626512000.0","381402616000.0","344836296000.0","389510800000.0","405091232000.0","371068656000.0","421466584000.0","449606752000.0","394439304000.0","441975520000.0","457873920000.0"
"507586652000.0","580950240000.0","577226200000.0","574433170000.0","518386368000.0","556743980000.0","530117094000.0","544454648000.0","514476126000.0","517269156000.0","534958346000.0","511683096000.0","493993906000.0","474628898000.0","465318798000.0","434036862000.0","428078398000.0","375755636000.0","333115378000.0","303136856000.0","331625762000.0","355645820000.0","397355068000.0","380969292000.0","362535294000.0","350059760000.0","299226614000.0","334046388000.0","327715520000.0"
"340123686000.0","363369090000.0","376141290000.0","375502680000.0","363752256000.0","362985924000.0","356472102000.0","355705770000.0","368733414000.0","386997660000.0","361070094000.0","367073028000.0","361964148000.0","333226698000.0","343444458000.0","335525694000.0","323902992000.0","304489248000.0","302062530000.0","296315040000.0","305766468000.0","305894190000.0","317006004000.0","297847704000.0","299763534000.0","356088936000.0","362475036000.0","343444458000.0","340379130000.0"
"112525236199.99998","127101510199.99998","119129548000.0","135865270000.0","125967800000.0","131600360199.99998","138924488000.0","145582786000.0","157099842000.0","171622129800.0","160932862200.0","152061130000.0","168077036000.0","155480256000.0","164837864000.0","150621498000.0","160213046200.0","160464981800.0","162912356200.0","172701853800.0","152061130000.0","169210746200.0","179000243800.0","167411206200.0","203348020000.0","205741408200.0","185352620000.0","208152791800.0","227047961800.0"
"294257116000.0","298915540000.0","290375096000.0","314831822000.0","317937438000.0","336959336000.0","311338004000.0","265141966000.0","254272310000.0","255436916000.0","255825118000.0","250002088000.0","250002088000.0","239908836000.0","261259946000.0","264753764000.0","287657682000.0","286493076000.0","300856550000.0","272129602000.0","295809924000.0","286493076000.0","256989724000.0","255048714000.0","257766128000.0","281446450000.0","266694774000.0","263977360000.0","263977360000.0"
"569606400000.0","683936000000.0","699248000000.0","628812800000.0","638000000000.0","680873600000.0","640041600000.0","608396800000.0","561440000000.0","552252800000.0","530816000000.0","485390400000.0","347072000000.0","306240000000.0","309302400000.0","326656000000.0","319000000000.0","282251200000.0","298073600000.0","297869440000.0","299502720000.0","329208000000.0","313896000000.0","287967680000.0","277045120000.0","273064000000.0","245400320000.0","253362560000.0","257343680000.0"
"416199490000.0","497921690000.0","436046310000.0","502591530000.0","490916930000.0","573222860000.0","541701440000.0","596572060000.0","601241900000.0","665452200000.0","645605380000.0","770523600000.0","855748180000.0","739002180000.0","712150600000.0","668954580000.0","609414120000.0","616418880000.0","583730000000.0","617586340000.0","629260940000.0","682964100000.0","628093480000.0","577308970000.0","621088720000.0","673624420000.0","571471670000.0","565050640000.0","576725240000.0"
"241925178000.0","260183682000.0","260736970000.0","272356018000.0","320630396000.0","338197290000.0","332526088000.0","343453526000.0","344145136000.0","345666678000.0","368074842000.0","367383232000.0","369181418000.0","347464864000.0","354519286000.0","367659876000.0","357562370000.0","359913844000.0","358253980000.0","370426316000.0","361573708000.0","386056702000.0","370979604000.0","353136066000.0","353274388000.0","357285726000.0","362126996000.0","355487540000.0","365031758000.0"
"241421824000.0","255432912000.0","242345632000.0","247734512000.0","297620144000.0","292847136000.0","315326464000.0","339191504000.0","356589888000.0","320561376000.0","303162992000.0","298697920000.0","297620144000.0","266672576000.0","282377312000.0","245578960000.0","234031360000.0","240805952000.0","230028192000.0","273755104000.0","253277360000.0","279143984000.0","257434496000.0","246348800000.0","267596384000.0","239112304000.0","225717088000.0","238958336000.0","245886896000.0"
"343675535072.0","319926709376.0","322110509440.0","340126859968.0","381073111168.0","427751837536.0","411100362048.0","419562587296.0","409462512000.0","419016637280.0","417924737248.0","397724586656.0","414103087136.0","374794685984.0","391173186464.0","389808311424.0","398270536672.0","384894761280.0","384621786272.0","424749112448.0","432665387680.0","442765462976.0","449043888160.0","429389687584.0","413011187104.0","410008462016.0","400454336736.0","404003011840.0","426659937504.0"
"271167297920.0","297386122752.0","283737967360.0","283917548352.0","339048912896.0","339048912896.0","326478243456.0","318397098816.0","318217517824.0","321809137664.0","281582995456.0","286970425216.0","282121738432.0","230222831744.0","244589311104.0","242075177216.0","260392438400.0","258596628480.0","264163639232.0","254825427648.0","292537435968.0","272065202880.0","253029617728.0","246923864000.0","242973082176.0","259314952448.0","251054226816.0","241536434240.0","257878304512.0"
"357632220000.0","355291695000.0","336567495000.0","317375190000.0","307076880000.0","323928660000.0","299119095000.0","271126416000.0","275526603000.0","270002964000.0","276369192000.0","264104841000.0","269628480000.0","259236549000.0","283203525000.0","281799210000.0","286012155000.0","296778570000.0","306608775000.0","311757930000.0","309885510000.0","297714780000.0","286012155000.0","280675758000.0","276088329000.0","283203525000.0","281331105000.0","296310465000.0","280020411000.0"
"351385958000.0","314942600000.0","306844076000.0","283898258000.0","327090386000.0","313592846000.0","297845716000.0","274449980000.0","292446700000.0","307743912000.0","309093666000.0","318092026000.0","321691370000.0","288847356000.0","300545224000.0","261402358000.0","276699570000.0","279848996000.0","291096946000.0","361734072000.0","344187270000.0","381980382000.0","365783334000.0","345986942000.0","351835876000.0","430121608000.0","418423740000.0","443619148000.0","539451682000.0"
"362982528000.0","358494336000.0","329695104000.0","351014016000.0","385423488000.0","380187264000.0","386919552000.0","392155776000.0","389911680000.0","359242368000.0","374203008000.0","398140032000.0","426378240000.0","390285696000.0","414783744000.0","397204992000.0","429183360000.0","421142016000.0","427500288000.0","458543616000.0","444892032000.0","461535744000.0","465088896000.0","445453056000.0","457982592000.0","433858560000.0","400384128000.0","405994368000.0","384675456000.0"
"316970646000.0","373305900000.0","424776865000.0","417423870000.0","480772750000.0","550909010000.0","555999545000.0","554868315000.0","537334250000.0","509619115000.0","548646550000.0","569008690000.0","572402380000.0","550909010000.0","490953820000.0","390839965000.0","436089165000.0","390274350000.0","338350893000.0","325341748000.0","314934432000.0","279526933000.0","234164610000.0","249888707000.0","279979425000.0","291178602000.0","286879928000.0","331224144000.0","390274350000.0"
"503989921600.0","578282295113.6","559826326153.6","540901859520.0","519138013046.39996","588702819126.4","540901859520.0","504458419273.60004","505409611520.0","498311161920.0","565036588160.0","563616898240.0","562665705993.6","505409611520.0","497842664246.39996","481274882880.0","441992062793.60004","426375473673.60004","391834417920.0","426375473673.60004","439635377526.39996","477015813120.0","504941113846.39996","496422974326.39996","474176433280.0","481743380553.60004","456188961993.60004","472756743360.0","452881084480.0"
"303997374000.0","301217334000.0","309001446000.0","339998892000.0","327905718000.0","348478014000.0","364602246000.0","347365998000.0","345141966000.0","348478014000.0","371274342000.0","369050310000.0","353621088000.0","321511626000.0","349868034000.0","324847674000.0","343473942000.0","330685758000.0","304136376000.0","303858372000.0","318036576000.0","325681686000.0","314700528000.0","323179650000.0","327627714000.0","338469870000.0","328600728000.0","310113462000.0","304831386000.0"
"956440758000.0","1121788962000.0","1083106584000.0","1165022208000.0","1080072672000.0","1157437428000.0","1013326608000.0","993606180000.0","1064144634000.0","1047458118000.0","1099793100000.0","1057318332000.0","1105860924000.0","1118755050000.0","1107377880000.0","750134742000.0","882109914000.0","955682280000.0","816122328000.0","807779070000.0","707659974000.0","851012316000.0","819914718000.0","771372126000.0","817639284000.0","961750104000.0","807779070000.0","920792292000.0","851770794000.0"
"208099360000.0","217581720000.0","198873280000.0","223219880000.0","259867920000.0","262943280000.0","271144240000.0","276526120000.0","257048840000.0","237827840000.0","249104160000.0","268581440000.0","277551240000.0","242184600000.0","271656800000.0","259611640000.0","243722280000.0","256280000000.0","256280000000.0","271913080000.0","300616440000.0","284214520000.0","286008480000.0","296003400000.0","308048560000.0","292928040000.0","302922960000.0","309329960000.0","323937920000.0"
"119421221555.2","113015821721.6","121439361228.8","131003588377.6","128327359680.0","127406035046.4","125870493990.4","118719259929.6","122974902284.8","122974902284.8","123282010496.0","119947692774.4","122711666675.2","129775155532.8","132495256832.0","132275893824.0","141269777152.0","151799201536.0","165619071040.0","188652186880.0","178780851520.0","184923015744.0","177684036480.0","191503905984.0","216291925888.0","232963514496.0","232086062464.0","232524788480.0","245247842944.0"
"770377500000.0","915322600000.0","967822400000.0","982088650000.0","990077750000.0","915893250000.0","911898700000.0","988936450000.0","1006055950000.0","865105400000.0","752116700000.0","757823200000.0","790920900000.0","755540600000.0","760676450000.0","622008500000.0","753258000000.0","737850450000.0","783502450000.0","699046250000.0","688203900000.0","677361550000.0","759535150000.0","846844600000.0","855975000000.0","849127200000.0","803475200000.0","802333900000.0","851980450000.0"
"461880625000.0","530351875000.0","540562500000.0","591615625000.0","558581250000.0","631857500000.0","586810625000.0","598823125000.0","500921250000.0","514135000000.0","542364375000.0","496716875000.0","440258125000.0","388003750000.0","413230000000.0","429446875000.0","379595000000.0","395811875000.0","355329750000.0","376591875000.0","385000625000.0","398214375000.0","393409375000.0","362176875000.0","378393750000.0","407824375000.0","402418750000.0","444462500000.0","428245625000.0"
"317709886000.0","371333810000.0","381417955000.0","373706550000.0","387942990000.0","407518095000.0","414043130000.0","367774700000.0","361842850000.0","365995145000.0","356504185000.0","341555923000.0","344165937000.0","297660233000.0","309286659000.0","323167188000.0","329099038000.0","313083043000.0","316048968000.0","293626575000.0","302524350000.0","316642153000.0","304422542000.0","290304739000.0","288525184000.0","292084294000.0","272983737000.0","287101540000.0","294812945000.0"
"256948790352.0","286368018480.0","302433838096.0","288454488560.0","289393400096.0","307024072272.0","306398131248.0","282508048832.0","282716695840.0","288350165056.0","290019341120.0","280212931744.0","281673460800.0","253401791216.0","256114202320.0","239109471168.0","249124527552.0","235145178016.0","225130121632.0","218349093872.0","220435563952.0","232015472896.0","221374475488.0","217305858832.0","224712827616.0","221270151984.0","232015472896.0","242343499792.0","250898027120.0"
"163021862700.0","173979174300.0","173596942500.0","171685783500.0","172259131200.0","205768119000.0","220420338000.0","237302242500.0","232524345000.0","255458253000.0","268199313000.0","224879709000.0","235391083500.0","226790868000.0","242080140000.0","223605603000.0","237302242500.0","233798451000.0","268836366000.0","281258899500.0","288266482500.0","295592592000.0","307378072500.0","282851532000.0","289859115000.0","299733436500.0","279347740500.0","317252394000.0","352290309000.0"
"461375640000.0","512834520000.0","482427000000.0","496461240000.0","485350800000.0","478333680000.0","440909040000.0","418688160000.0","419272920000.0","420442440000.0","430383360000.0","397636800000.0","397636800000.0","343488024000.0","354949320000.0","337640424000.0","359627400000.0","347230488000.0","349335624000.0","337757376000.0","351440760000.0","367814040000.0","399975840000.0","400560600000.0","401730120000.0","429798600000.0","443832840000.0","430968120000.0","417518640000.0"
"126342537408.0","128708502528.0","135175473856.0","156153697920.0","172557722752.0","181390659200.0","191169981696.0","197479222016.0","193378215808.0","180759735168.0","177605115008.0","191958636736.0","169403102592.0","159623780096.0","170664950656.0","167510330496.0","175081418880.0","184703010368.0","189750402624.0","204261655360.0","228236768576.0","229498616640.0","245744910464.0","263883976384.0","290698247744.0","272401450816.0","286754972544.0","284231276416.0","298742529152.0"
"777584852160.0","937413478560.0","924032477280.0","877942361760.0","750822849600.0","781301796960.0","711423234720.0","710679845760.0","706219512000.0","680944287360.0","646748395200.0","645261617280.0","718857124320.0","642288061440.0","690608343840.0","655669062720.0","724804236000.0","725547624960.0","675740564640.0","661616174400.0","623703337440.0","660129396480.0","584303722560.0","617012836800.0","587277278400.0","637084338720.0","659386007520.0","683174454240.0","602888446560.0"
